15.800, 40.270, 0, 0.47
15.800, 40.285, 0, 0.47
15.800, 40.300, 0, 0.47
15.800, 40.315, 0, 0.47
15.800, 40.330, 0, 0.47
15.800, 40.345, 0, 0.47
15.800, 40.360, 0, 0.47
15.800, 40.375, 0, 0.47
15.800, 40.390, 0, 0.47
15.800, 40.405, 0, 0.47
15.800, 40.420, 0, 0.47
15.800, 40.435, 0, 0.47
15.800, 40.450, 0, 0.47
15.800, 40.465, 0, 0.47
15.800, 40.480, 0, 0.47
15.800, 40.495, 0, 0.47
15.800, 40.510, 0, 0.47
15.800, 40.525, 0, 0.47
15.800, 40.540, 0, 0.47
15.800, 40.555, 0, 0.47
15.800, 40.570, 0, 0.47
15.800, 40.585, 0, 0.47
15.800, 40.600, 0, 0.47
15.800, 40.615, 0, 0.47
15.800, 40.630, 0, 0.47
15.800, 40.645, 0, 0.47
15.800, 40.660, 0, 0.47
15.800, 40.675, 0, 0.47
15.800, 40.690, 0, 0.47
15.800, 40.705, 0, 0.47
15.800, 40.720, 0, 0.47
15.800, 40.735, 0, 0.47
15.800, 40.750, 0, 0.47
15.800, 40.765, 0, 0.47
15.800, 40.780, 0, 0.47
15.800, 40.795, 0, 0.47
15.800, 40.810, 0, 0.47
15.800, 40.825, 0, 0.47
15.800, 40.840, 0, 0.47
15.800, 40.855, 0, 0.47
15.800, 40.870, 0, 0.47
15.800, 40.885, 0, 0.47
15.800, 40.900, 0, 0.47
15.800, 40.915, 0, 0.47
15.800, 40.930, 0, 0.47
15.800, 40.945, 0, 0.47
15.800, 40.960, 0, 0.47
15.800, 40.975, 0, 0.47
15.800, 40.990, 0, 0.47
15.800, 41.005, 0, 0.47
15.800, 41.020, 0, 0.47
15.800, 41.035, 0, 0.47
15.800, 41.050, 0, 0.47
15.800, 41.065, 0, 0.47
15.800, 41.080, 0, 0.47
15.800, 41.095, 0, 0.47
15.800, 41.110, 0, 0.47
15.800, 41.125, 0, 0.47
15.800, 41.140, 0, 0.47
15.800, 41.155, 0, 0.47
15.800, 41.170, 0, 0.47
15.800, 41.185, 0, 0.47
15.800, 41.200, 0, 0.47
15.800, 41.215, 0, 0.47
15.800, 41.230, 0, 0.47
15.800, 41.245, 0, 0.47
15.800, 41.260, 0, 0.47
15.800, 41.275, 0, 0.47
15.800, 41.290, 0, 0.47
15.800, 41.305, 0, 0.47
15.800, 41.320, 0, 0.47
15.800, 41.335, 0, 0.47
15.800, 41.350, 0, 0.47
15.800, 41.365, 0, 0.47
15.800, 41.380, 0, 0.47
15.800, 41.395, 0, 0.47
15.800, 41.410, 0, 0.47
15.800, 41.425, 0, 0.47
15.800, 41.440, 0, 0.47
15.800, 41.455, 0, 0.47
15.800, 41.470, 0, 0.47
15.800, 41.485, 0, 0.47
15.815, 40.000, 0, 0.47
15.815, 40.015, 0, 0.47
15.815, 40.030, 0, 0.47
15.815, 40.045, 0, 0.47
15.815, 40.060, 0, 0.47
15.815, 40.075, 0, 0.47
15.815, 40.090, 0, 0.47
15.815, 40.105, 0, 0.47
15.815, 40.120, 0, 0.47
15.815, 40.135, 0, 0.47
15.815, 40.150, 0, 0.47
15.815, 40.165, 0, 0.47
15.815, 40.180, 0, 0.47
15.815, 40.195, 0, 0.47
15.815, 40.210, 0, 0.47
15.815, 40.225, 0, 0.47
15.815, 40.240, 0, 0.47
15.815, 40.255, 0, 0.47
15.815, 40.270, 0, 0.47
15.815, 40.285, 0, 0.47
15.815, 40.300, 0, 0.47
15.815, 40.315, 0, 0.47
15.815, 40.330, 0, 0.47
15.815, 40.345, 0, 0.47
15.815, 40.360, 0, 0.47
15.815, 40.375, 0, 0.47
15.815, 40.390, 0, 0.47
15.815, 40.405, 0, 0.47
15.815, 40.420, 0, 0.47
15.815, 40.435, 0, 0.47
15.815, 40.450, 0, 0.47
15.815, 40.465, 0, 0.47
15.815, 40.480, 0, 0.47
15.815, 40.495, 0, 0.47
15.815, 40.510, 0, 0.47
15.815, 40.525, 0, 0.47
15.815, 40.540, 0, 0.47
15.815, 40.555, 0, 0.47
15.815, 40.570, 0, 0.47
15.815, 40.585, 0, 0.47
15.815, 40.600, 0, 0.47
15.815, 40.615, 0, 0.47
15.815, 40.630, 0, 0.47
15.815, 40.645, 0, 0.47
15.815, 40.660, 0, 0.47
15.815, 40.675, 0, 0.47
15.815, 40.690, 0, 0.47
15.815, 40.705, 0, 0.47
15.815, 40.720, 0, 0.47
15.815, 40.735, 0, 0.47
15.815, 40.750, 0, 0.47
15.815, 40.765, 0, 0.47
15.815, 40.780, 0, 0.47
15.815, 40.795, 0, 0.47
15.815, 40.810, 0, 0.47
15.815, 40.825, 0, 0.47
15.815, 40.840, 0, 0.47
15.815, 40.855, 0, 0.47
15.815, 40.870, 0, 0.47
15.815, 40.885, 0, 0.47
15.815, 40.900, 0, 0.47
15.815, 40.915, 0, 0.47
15.815, 40.930, 0, 0.47
15.815, 40.945, 0, 0.47
15.815, 40.960, 0, 0.47
15.815, 40.975, 0, 0.47
15.815, 40.990, 0, 0.47
15.815, 41.005, 0, 0.47
15.815, 41.020, 0, 0.47
15.815, 41.035, 0, 0.47
15.815, 41.050, 0, 0.47
15.815, 41.065, 0, 0.47
15.815, 41.080, 0, 0.47
15.815, 41.095, 0, 0.47
15.815, 41.110, 0, 0.47
15.815, 41.125, 0, 0.47
15.815, 41.140, 0, 0.47
15.815, 41.155, 0, 0.47
15.815, 41.170, 0, 0.47
15.815, 41.185, 0, 0.47
15.815, 41.200, 0, 0.47
15.815, 41.215, 0, 0.47
15.815, 41.230, 0, 0.47
15.815, 41.245, 0, 0.47
15.815, 41.260, 0, 0.47
15.815, 41.275, 0, 0.47
15.815, 41.290, 0, 0.47
15.815, 41.305, 0, 0.47
15.815, 41.320, 0, 0.47
15.815, 41.335, 0, 0.47
15.815, 41.350, 0, 0.47
15.815, 41.365, 0, 0.47
15.815, 41.380, 0, 0.47
15.815, 41.395, 0, 0.47
15.815, 41.410, 0, 0.47
15.815, 41.425, 0, 0.47
15.815, 41.440, 0, 0.47
15.815, 41.455, 0, 0.47
15.815, 41.470, 0, 0.47
15.815, 41.485, 0, 0.47
15.830, 40.000, 0, 0.47
15.830, 40.015, 0, 0.47
15.830, 40.030, 0, 0.47
15.830, 40.045, 0, 0.47
15.830, 40.060, 0, 0.47
15.830, 40.075, 0, 0.47
15.830, 40.090, 0, 0.47
15.830, 40.105, 0, 0.47
15.830, 40.120, 0, 0.47
15.830, 40.135, 0, 0.47
15.830, 40.150, 0, 0.47
15.830, 40.165, 0, 0.47
15.830, 40.180, 0, 0.47
15.830, 40.195, 0, 0.47
15.830, 40.210, 0, 0.47
15.830, 40.225, 0, 0.47
15.830, 40.240, 0, 0.47
15.830, 40.255, 0, 0.47
15.830, 40.270, 0, 0.47
15.830, 40.285, 0, 0.47
15.830, 40.300, 0, 0.47
15.830, 40.315, 0, 0.47
15.830, 40.330, 0, 0.47
15.830, 40.345, 0, 0.47
15.830, 40.360, 0, 0.47
15.830, 40.375, 0, 0.47
15.830, 40.390, 0, 0.47
15.830, 40.405, 0, 0.47
15.830, 40.420, 0, 0.47
15.830, 40.435, 0, 0.47
15.830, 40.450, 0, 0.47
15.830, 40.465, 0, 0.47
15.830, 40.480, 0, 0.47
15.830, 40.495, 0, 0.47
15.830, 40.510, 0, 0.47
15.830, 40.525, 0, 0.47
15.830, 40.540, 0, 0.47
15.830, 40.555, 0, 0.47
15.830, 40.570, 0, 0.47
15.830, 40.585, 0, 0.47
15.830, 40.600, 0, 0.47
15.830, 40.615, 0, 0.47
15.830, 40.630, 0, 0.47
15.830, 40.645, 0, 0.47
15.830, 40.660, 0, 0.47
15.830, 40.675, 0, 0.47
15.830, 40.690, 0, 0.47
15.830, 40.705, 0, 0.47
15.830, 40.720, 0, 0.47
15.830, 40.735, 0, 0.47
15.830, 40.750, 0, 0.47
15.830, 40.765, 0, 0.47
15.830, 40.780, 0, 0.47
15.830, 40.795, 0, 0.47
15.830, 40.810, 0, 0.47
15.830, 40.825, 0, 0.47
15.830, 40.840, 0, 0.47
15.830, 40.855, 0, 0.47
15.830, 40.870, 0, 0.47
15.830, 40.885, 0, 0.47
15.830, 40.900, 0, 0.47
15.830, 40.915, 0, 0.47
15.830, 40.930, 0, 0.47
15.830, 40.945, 0, 0.47
15.830, 40.960, 0, 0.47
15.830, 40.975, 0, 0.47
15.830, 40.990, 0, 0.47
15.830, 41.005, 0, 0.47
15.830, 41.020, 0, 0.47
15.830, 41.035, 0, 0.47
15.830, 41.050, 0, 0.47
15.830, 41.065, 0, 0.47
15.830, 41.080, 0, 0.47
15.830, 41.095, 0, 0.47
15.830, 41.110, 0, 0.47
15.830, 41.125, 0, 0.47
15.830, 41.140, 0, 0.47
15.830, 41.155, 0, 0.47
15.830, 41.170, 0, 0.47
15.830, 41.185, 0, 0.47
15.830, 41.200, 0, 0.47
15.830, 41.215, 0, 0.47
15.830, 41.230, 0, 0.47
15.830, 41.245, 0, 0.47
15.830, 41.260, 0, 0.47
15.830, 41.275, 0, 0.47
15.830, 41.290, 0, 0.47
15.830, 41.305, 0, 0.47
15.830, 41.320, 0, 0.47
15.830, 41.335, 0, 0.47
15.830, 41.350, 0, 0.47
15.830, 41.365, 0, 0.47
15.830, 41.380, 0, 0.47
15.830, 41.395, 0, 0.47
15.830, 41.410, 0, 0.47
15.830, 41.425, 0, 0.47
15.830, 41.440, 0, 0.47
15.830, 41.455, 0, 0.47
15.830, 41.470, 0, 0.47
15.830, 41.485, 0, 0.47
15.845, 40.000, 0, 0.47
15.845, 40.015, 0, 0.47
15.845, 40.030, 0, 0.47
15.845, 40.045, 0, 0.47
15.845, 40.060, 0, 0.47
15.845, 40.075, 0, 0.47
15.845, 40.090, 0, 0.47
15.845, 40.105, 0, 0.47
15.845, 40.120, 0, 0.47
15.845, 40.135, 0, 0.47
15.845, 40.150, 0, 0.47
15.845, 40.165, 0, 0.47
15.845, 40.180, 0, 0.47
15.845, 40.195, 0, 0.47
15.845, 40.210, 0, 0.47
15.845, 40.225, 0, 0.47
15.845, 40.240, 0, 0.47
15.845, 40.255, 0, 0.47
15.845, 40.270, 0, 0.47
15.845, 40.285, 0, 0.47
15.845, 40.300, 0, 0.47
15.845, 40.315, 0, 0.47
15.845, 40.330, 0, 0.47
15.845, 40.345, 0, 0.47
15.845, 40.360, 0, 0.47
15.845, 40.375, 0, 0.47
15.845, 40.390, 0, 0.47
15.845, 40.405, 0, 0.47
15.845, 40.420, 0, 0.47
15.845, 40.435, 0, 0.47
15.845, 40.450, 0, 0.47
15.845, 40.465, 0, 0.47
15.845, 40.480, 0, 0.47
15.845, 40.495, 0, 0.47
15.845, 40.510, 0, 0.47
15.845, 40.525, 0, 0.47
15.845, 40.540, 0, 0.47
15.845, 40.555, 0, 0.47
15.845, 40.570, 0, 0.47
15.845, 40.585, 0, 0.47
15.845, 40.600, 0, 0.47
15.845, 40.615, 0, 0.47
15.845, 40.630, 0, 0.47
15.845, 40.645, 0, 0.47
15.845, 40.660, 0, 0.47
15.845, 40.675, 0, 0.47
15.845, 40.690, 0, 0.47
15.845, 40.705, 0, 0.47
15.845, 40.720, 0, 0.47
15.845, 40.735, 0, 0.47
15.845, 40.750, 0, 0.47
15.845, 40.765, 0, 0.47
15.845, 40.780, 0, 0.47
15.845, 40.795, 0, 0.47
15.845, 40.810, 0, 0.47
15.845, 40.825, 0, 0.47
15.845, 40.840, 0, 0.47
15.845, 40.855, 0, 0.47
15.845, 40.870, 0, 0.47
15.845, 40.885, 0, 0.47
15.845, 40.900, 0, 0.47
15.845, 40.915, 0, 0.47
15.845, 40.930, 0, 0.47
15.845, 40.945, 0, 0.47
15.845, 40.960, 0, 0.47
15.845, 40.975, 0, 0.47
15.845, 40.990, 0, 0.47
15.845, 41.005, 0, 0.47
15.845, 41.020, 0, 0.47
15.845, 41.035, 0, 0.47
15.845, 41.050, 0, 0.47
15.845, 41.065, 0, 0.47
15.845, 41.080, 0, 0.47
15.845, 41.095, 0, 0.47
15.845, 41.110, 0, 0.47
15.845, 41.125, 0, 0.47
15.845, 41.140, 0, 0.47
15.845, 41.155, 0, 0.47
15.845, 41.170, 0, 0.47
15.845, 41.185, 0, 0.47
15.845, 41.200, 0, 0.47
15.845, 41.215, 0, 0.47
15.845, 41.230, 0, 0.47
15.845, 41.245, 0, 0.47
15.845, 41.260, 0, 0.47
15.845, 41.275, 0, 0.47
15.845, 41.290, 0, 0.47
15.845, 41.305, 0, 0.47
15.845, 41.320, 0, 0.47
15.845, 41.335, 0, 0.47
15.845, 41.350, 0, 0.47
15.845, 41.365, 0, 0.47
15.845, 41.380, 0, 0.47
15.845, 41.395, 0, 0.47
15.845, 41.410, 0, 0.47
15.845, 41.425, 0, 0.47
15.845, 41.440, 0, 0.47
15.845, 41.455, 0, 0.47
15.845, 41.470, 0, 0.47
15.845, 41.485, 0, 0.47
15.860, 40.000, 0, 0.47
15.860, 40.015, 0, 0.47
15.860, 40.030, 0, 0.47
15.860, 40.045, 0, 0.47
15.860, 40.060, 0, 0.47
15.860, 40.075, 0, 0.47
15.860, 40.090, 0, 0.47
15.860, 40.105, 0, 0.47
15.860, 40.120, 0, 0.47
15.860, 40.135, 0, 0.47
15.860, 40.150, 0, 0.47
15.860, 40.165, 0, 0.47
15.860, 40.180, 0, 0.47
15.860, 40.195, 0, 0.47
15.860, 40.210, 0, 0.47
15.860, 40.225, 0, 0.47
15.860, 40.240, 0, 0.47
15.860, 40.255, 0, 0.47
15.860, 40.270, 0, 0.47
15.860, 40.285, 0, 0.47
15.860, 40.300, 0, 0.47
15.860, 40.315, 0, 0.47
15.860, 40.330, 0, 0.47
15.860, 40.345, 0, 0.47
15.860, 40.360, 0, 0.47
15.860, 40.375, 0, 0.47
15.860, 40.390, 0, 0.47
15.860, 40.405, 0, 0.47
15.860, 40.420, 0, 0.47
15.860, 40.435, 0, 0.47
15.860, 40.450, 0, 0.47
15.860, 40.465, 0, 0.47
15.860, 40.480, 0, 0.47
15.860, 40.495, 0, 0.47
15.860, 40.510, 0, 0.47
15.860, 40.525, 0, 0.47
15.860, 40.540, 0, 0.47
15.860, 40.555, 0, 0.47
15.860, 40.570, 0, 0.47
15.860, 40.585, 0, 0.47
15.860, 40.600, 0, 0.47
15.860, 40.615, 0, 0.47
15.860, 40.630, 0, 0.47
15.860, 40.645, 0, 0.47
15.860, 40.660, 0, 0.47
15.860, 40.675, 0, 0.47
15.860, 40.690, 0, 0.47
15.860, 40.705, 0, 0.47
15.860, 40.720, 0, 0.47
15.860, 40.735, 0, 0.47
15.860, 40.750, 0, 0.47
15.860, 40.765, 0, 0.47
15.860, 40.780, 0, 0.47
15.860, 40.795, 0, 0.47
15.860, 40.810, 0, 0.47
15.860, 40.825, 0, 0.47
15.860, 40.840, 0, 0.47
15.860, 40.855, 0, 0.47
15.860, 40.870, 0, 0.47
15.860, 40.885, 0, 0.47
15.860, 40.900, 0, 0.47
15.860, 40.915, 0, 0.47
15.860, 40.930, 0, 0.47
15.860, 40.945, 0, 0.47
15.860, 40.960, 0, 0.47
15.860, 40.975, 0, 0.47
15.860, 40.990, 0, 0.47
15.860, 41.005, 0, 0.47
15.860, 41.020, 0, 0.47
15.860, 41.035, 0, 0.47
15.860, 41.050, 0, 0.47
15.860, 41.065, 0, 0.47
15.860, 41.080, 0, 0.47
15.860, 41.095, 0, 0.47
15.860, 41.110, 0, 0.47
15.860, 41.125, 0, 0.47
15.860, 41.140, 0, 0.47
15.860, 41.155, 0, 0.47
15.860, 41.170, 0, 0.47
15.860, 41.185, 0, 0.47
15.860, 41.200, 0, 0.47
15.860, 41.215, 0, 0.47
15.860, 41.230, 0, 0.47
15.860, 41.245, 0, 0.47
15.860, 41.260, 0, 0.47
15.860, 41.275, 0, 0.47
15.860, 41.290, 0, 0.47
15.860, 41.305, 0, 0.47
15.860, 41.320, 0, 0.47
15.860, 41.335, 0, 0.47
15.860, 41.350, 0, 0.47
15.860, 41.365, 0, 0.47
15.860, 41.380, 0, 0.47
15.860, 41.395, 0, 0.47
15.860, 41.410, 0, 0.47
15.860, 41.425, 0, 0.47
15.860, 41.440, 0, 0.47
15.860, 41.455, 0, 0.47
15.860, 41.470, 0, 0.47
15.860, 41.485, 0, 0.47
15.875, 40.000, 0, 0.47
15.875, 40.015, 0, 0.47
15.875, 40.030, 0, 0.47
15.875, 40.045, 0, 0.47
15.875, 40.060, 0, 0.47
15.875, 40.075, 0, 0.47
15.875, 40.090, 0, 0.47
15.875, 40.105, 0, 0.47
15.875, 40.120, 0, 0.47
15.875, 40.135, 0, 0.47
15.875, 40.150, 0, 0.47
15.875, 40.165, 0, 0.47
15.875, 40.180, 0, 0.47
15.875, 40.195, 0, 0.47
15.875, 40.210, 0, 0.47
15.875, 40.225, 0, 0.47
15.875, 40.240, 0, 0.47
15.875, 40.255, 0, 0.47
15.875, 40.270, 0, 0.47
15.875, 40.285, 0, 0.47
15.875, 40.300, 0, 0.47
15.875, 40.315, 0, 0.47
15.875, 40.330, 0, 0.47
15.875, 40.345, 0, 0.47
15.875, 40.360, 0, 0.47
15.875, 40.375, 0, 0.47
15.875, 40.390, 0, 0.47
15.875, 40.405, 0, 0.47
15.875, 40.420, 0, 0.47
15.875, 40.435, 0, 0.47
15.875, 40.450, 0, 0.47
15.875, 40.465, 0, 0.47
15.875, 40.480, 0, 0.47
15.875, 40.495, 0, 0.47
15.875, 40.510, 0, 0.47
15.875, 40.525, 0, 0.47
15.875, 40.540, 0, 0.47
15.875, 40.555, 0, 0.47
15.875, 40.570, 0, 0.47
15.875, 40.585, 0, 0.47
15.875, 40.600, 0, 0.47
15.875, 40.615, 0, 0.47
15.875, 40.630, 0, 0.47
15.875, 40.645, 0, 0.47
15.875, 40.660, 0, 0.47
15.875, 40.675, 0, 0.47
15.875, 40.690, 0, 0.47
15.875, 40.705, 0, 0.47
15.875, 40.720, 0, 0.47
15.875, 40.735, 0, 0.47
15.875, 40.750, 0, 0.47
15.875, 40.765, 0, 0.47
15.875, 40.780, 0, 0.47
15.875, 40.795, 0, 0.47
15.875, 40.810, 0, 0.47
15.875, 40.825, 0, 0.47
15.875, 40.840, 0, 0.47
15.875, 40.855, 0, 0.47
15.875, 40.870, 0, 0.47
15.875, 40.885, 0, 0.47
15.875, 40.900, 0, 0.47
15.875, 40.915, 0, 0.47
15.875, 40.930, 0, 0.47
15.875, 40.945, 0, 0.47
15.875, 40.960, 0, 0.47
15.875, 40.975, 0, 0.47
15.875, 40.990, 0, 0.47
15.875, 41.005, 0, 0.47
15.875, 41.020, 0, 0.47
15.875, 41.035, 0, 0.47
15.875, 41.050, 0, 0.47
15.875, 41.065, 0, 0.47
15.875, 41.080, 0, 0.47
15.875, 41.095, 0, 0.47
15.875, 41.110, 0, 0.47
15.875, 41.125, 0, 0.47
15.875, 41.140, 0, 0.47
15.875, 41.155, 0, 0.47
15.875, 41.170, 0, 0.47
15.875, 41.185, 0, 0.47
15.875, 41.200, 0, 0.47
15.875, 41.215, 0, 0.47
15.875, 41.230, 0, 0.47
15.875, 41.245, 0, 0.47
15.875, 41.260, 0, 0.47
15.875, 41.275, 0, 0.47
15.875, 41.290, 0, 0.47
15.875, 41.305, 0, 0.47
15.875, 41.320, 0, 0.47
15.875, 41.335, 0, 0.47
15.875, 41.350, 0, 0.47
15.875, 41.365, 0, 0.47
15.875, 41.380, 0, 0.47
15.875, 41.395, 0, 0.47
15.875, 41.410, 0, 0.47
15.875, 41.425, 0, 0.47
15.875, 41.440, 0, 0.47
15.875, 41.455, 0, 0.47
15.875, 41.470, 0, 0.47
15.875, 41.485, 0, 0.47
15.890, 40.000, 0, 0.47
15.890, 40.015, 0, 0.47
15.890, 40.030, 0, 0.47
15.890, 40.045, 0, 0.47
15.890, 40.060, 0, 0.47
15.890, 40.075, 0, 0.47
15.890, 40.090, 0, 0.47
15.890, 40.105, 0, 0.47
15.890, 40.120, 0, 0.47
15.890, 40.135, 0, 0.47
15.890, 40.150, 0, 0.47
15.890, 40.165, 0, 0.47
15.890, 40.180, 0, 0.47
15.890, 40.195, 0, 0.47
15.890, 40.210, 0, 0.47
15.890, 40.225, 0, 0.47
15.890, 40.240, 0, 0.47
15.890, 40.255, 0, 0.47
15.890, 40.270, 0, 0.47
15.890, 40.285, 0, 0.47
15.890, 40.300, 0, 0.47
15.890, 40.315, 0, 0.47
15.890, 40.330, 0, 0.47
15.890, 40.345, 0, 0.47
15.890, 40.360, 0, 0.47
15.890, 40.375, 0, 0.47
15.890, 40.390, 0, 0.47
15.890, 40.405, 0, 0.47
15.890, 40.420, 0, 0.47
15.890, 40.435, 0, 0.47
15.890, 40.450, 0, 0.47
15.890, 40.465, 0, 0.47
15.890, 40.480, 0, 0.47
15.890, 40.495, 0, 0.47
15.890, 40.510, 0, 0.47
15.890, 40.525, 0, 0.47
15.890, 40.540, 0, 0.47
15.890, 40.555, 0, 0.47
15.890, 40.570, 0, 0.47
15.890, 40.585, 0, 0.47
15.890, 40.600, 0, 0.47
15.890, 40.615, 0, 0.47
15.890, 40.630, 0, 0.47
15.890, 40.645, 0, 0.47
15.890, 40.660, 0, 0.47
15.890, 40.675, 0, 0.47
15.890, 40.690, 0, 0.47
15.890, 40.705, 0, 0.47
15.890, 40.720, 0, 0.47
15.890, 40.735, 0, 0.47
15.890, 40.750, 0, 0.47
15.890, 40.765, 0, 0.47
15.890, 40.780, 0, 0.47
15.890, 40.795, 0, 0.47
15.890, 40.810, 0, 0.47
15.890, 40.825, 0, 0.47
15.890, 40.840, 0, 0.47
15.890, 40.855, 0, 0.47
15.890, 40.870, 0, 0.47
15.890, 40.885, 0, 0.47
15.890, 40.900, 0, 0.47
15.890, 40.915, 0, 0.47
15.890, 40.930, 0, 0.47
15.890, 40.945, 0, 0.47
15.890, 40.960, 0, 0.47
15.890, 40.975, 0, 0.47
15.890, 40.990, 0, 0.47
15.890, 41.005, 0, 0.47
15.890, 41.020, 0, 0.47
15.890, 41.035, 0, 0.47
15.890, 41.050, 0, 0.47
15.890, 41.065, 0, 0.47
15.890, 41.080, 0, 0.47
15.890, 41.095, 0, 0.47
15.890, 41.110, 0, 0.47
15.890, 41.125, 0, 0.47
15.890, 41.140, 0, 0.47
15.890, 41.155, 0, 0.47
15.890, 41.170, 0, 0.47
15.890, 41.185, 0, 0.47
15.890, 41.200, 0, 0.47
15.890, 41.215, 0, 0.47
15.890, 41.230, 0, 0.47
15.890, 41.245, 0, 0.47
15.890, 41.260, 0, 0.47
15.890, 41.275, 0, 0.47
15.890, 41.290, 0, 0.47
15.890, 41.305, 0, 0.47
15.890, 41.320, 0, 0.47
15.890, 41.335, 0, 0.47
15.890, 41.350, 0, 0.47
15.890, 41.365, 0, 0.47
15.890, 41.380, 0, 0.47
15.890, 41.395, 0, 0.47
15.890, 41.410, 0, 0.47
15.890, 41.425, 0, 0.47
15.890, 41.440, 0, 0.47
15.890, 41.455, 0, 0.47
15.890, 41.470, 0, 0.47
15.890, 41.485, 0, 0.47
15.905, 40.000, 0, 0.47
15.905, 40.015, 0, 0.47
15.905, 40.030, 0, 0.47
15.905, 40.045, 0, 0.47
15.905, 40.060, 0, 0.47
15.905, 40.075, 0, 0.47
15.905, 40.090, 0, 0.47
15.905, 40.105, 0, 0.47
15.905, 40.120, 0, 0.47
15.905, 40.135, 0, 0.47
15.905, 40.150, 0, 0.47
15.905, 40.165, 0, 0.47
15.905, 40.180, 0, 0.47
15.905, 40.195, 0, 0.47
15.905, 40.210, 0, 0.47
15.905, 40.225, 0, 0.47
15.905, 40.240, 0, 0.47
15.905, 40.255, 0, 0.47
15.905, 40.270, 0, 0.47
15.905, 40.285, 0, 0.47
15.905, 40.300, 0, 0.47
15.905, 40.315, 0, 0.47
15.905, 40.330, 0, 0.47
15.905, 40.345, 0, 0.47
15.905, 40.360, 0, 0.47
15.905, 40.375, 0, 0.47
15.905, 40.390, 0, 0.47
15.905, 40.405, 0, 0.47
15.905, 40.420, 0, 0.47
15.905, 40.435, 0, 0.47
15.905, 40.450, 0, 0.47
15.905, 40.465, 0, 0.47
15.905, 40.480, 0, 0.47
15.905, 40.495, 0, 0.47
15.905, 40.510, 0, 0.47
15.905, 40.525, 0, 0.47
15.905, 40.540, 0, 0.47
15.905, 40.555, 0, 0.47
15.905, 40.570, 0, 0.47
15.905, 40.585, 0, 0.47
15.905, 40.600, 0, 0.47
15.905, 40.615, 0, 0.47
15.905, 40.630, 0, 0.47
15.905, 40.645, 0, 0.47
15.905, 40.660, 0, 0.47
15.905, 40.675, 0, 0.47
15.905, 40.690, 0, 0.47
15.905, 40.705, 0, 0.47
15.905, 40.720, 0, 0.47
15.905, 40.735, 0, 0.47
15.905, 40.750, 0, 0.47
15.905, 40.765, 0, 0.47
15.905, 40.780, 0, 0.47
15.905, 40.795, 0, 0.47
15.905, 40.810, 0, 0.47
15.905, 40.825, 0, 0.47
15.905, 40.840, 0, 0.47
15.905, 40.855, 0, 0.47
15.905, 40.870, 0, 0.47
15.905, 40.885, 0, 0.47
15.905, 40.900, 0, 0.47
15.905, 40.915, 0, 0.47
15.905, 40.930, 0, 0.47
15.905, 40.945, 0, 0.47
15.905, 40.960, 0, 0.47
15.905, 40.975, 0, 0.47
15.905, 40.990, 0, 0.47
15.905, 41.005, 0, 0.47
15.905, 41.020, 0, 0.47
15.905, 41.035, 0, 0.47
15.905, 41.050, 0, 0.47
15.905, 41.065, 0, 0.47
15.905, 41.080, 0, 0.47
15.905, 41.095, 0, 0.47
15.905, 41.110, 0, 0.47
15.905, 41.125, 0, 0.47
15.905, 41.140, 0, 0.47
15.905, 41.155, 0, 0.47
15.905, 41.170, 0, 0.47
15.905, 41.185, 0, 0.47
15.905, 41.200, 0, 0.47
15.905, 41.215, 0, 0.47
15.905, 41.230, 0, 0.47
15.905, 41.245, 0, 0.47
15.905, 41.260, 0, 0.47
15.905, 41.275, 0, 0.47
15.905, 41.290, 0, 0.47
15.905, 41.305, 0, 0.47
15.905, 41.320, 0, 0.47
15.905, 41.335, 0, 0.47
15.905, 41.350, 0, 0.47
15.905, 41.365, 0, 0.47
15.905, 41.380, 0, 0.47
15.905, 41.395, 0, 0.47
15.905, 41.410, 0, 0.47
15.905, 41.425, 0, 0.47
15.905, 41.440, 0, 0.47
15.905, 41.455, 0, 0.47
15.905, 41.470, 0, 0.47
15.905, 41.485, 0, 0.47
15.920, 40.000, 0, 0.47
15.920, 40.015, 0, 0.47
15.920, 40.030, 0, 0.47
15.920, 40.045, 0, 0.47
15.920, 40.060, 0, 0.47
15.920, 40.075, 0, 0.47
15.920, 40.090, 0, 0.47
15.920, 40.105, 0, 0.47
15.920, 40.120, 0, 0.47
15.920, 40.135, 0, 0.47
15.920, 40.150, 0, 0.47
15.920, 40.165, 0, 0.47
15.920, 40.180, 0, 0.47
15.920, 40.195, 0, 0.47
15.920, 40.210, 0, 0.47
15.920, 40.225, 0, 0.47
15.920, 40.240, 0, 0.47
15.920, 40.255, 0, 0.47
15.920, 40.270, 0, 0.47
15.920, 40.285, 0, 0.47
15.920, 40.300, 0, 0.47
15.920, 40.315, 0, 0.47
15.920, 40.330, 0, 0.47
15.920, 40.345, 0, 0.47
15.920, 40.360, 0, 0.47
15.920, 40.375, 0, 0.47
15.920, 40.390, 0, 0.47
15.920, 40.405, 0, 0.47
15.920, 40.420, 0, 0.47
15.920, 40.435, 0, 0.47
15.920, 40.450, 0, 0.47
15.920, 40.465, 0, 0.47
15.920, 40.480, 0, 0.47
15.920, 40.495, 0, 0.47
15.920, 40.510, 0, 0.47
15.920, 40.525, 0, 0.47
15.920, 40.540, 0, 0.47
15.920, 40.555, 0, 0.47
15.920, 40.570, 0, 0.47
15.920, 40.585, 0, 0.47
15.920, 40.600, 0, 0.47
